budget,original_language,viewercount,release_date,revenue,runtime,vote_count,English,Français,Español,Deutsch,Italiano,Drama,Comedy,Thriller,Action,Romance,duringcreditsstinger,woman director,based on novel,independent film,aftercreditsstinger,Warner Bros.,Universal Pictures,Paramount Pictures,Columbia Pictures,Twentieth Century Fox Film Corporation,United States of America,United Kingdom,Germany,France,Canada,hasBudget,hasRevenue,voteCountCategory,runtimeCategory,spoken_languages_count,genres_count,keywords_count,production_companies_count,production_countries_count,original_title_tfidf_0,original_title_tfidf_1,original_title_tfidf_2,original_title_tfidf_3,original_title_tfidf_4,original_title_tfidf_5,original_title_tfidf_6,original_title_tfidf_7,original_title_tfidf_8,original_title_tfidf_9,overview_tfidf_0,overview_tfidf_1,overview_tfidf_2,overview_tfidf_3,overview_tfidf_4,overview_tfidf_5,overview_tfidf_6,overview_tfidf_7,overview_tfidf_8,overview_tfidf_9,tagline_tfidf_0,tagline_tfidf_1,tagline_tfidf_2,tagline_tfidf_3,tagline_tfidf_4,tagline_tfidf_5,tagline_tfidf_6,tagline_tfidf_7,tagline_tfidf_8,tagline_tfidf_9
-0.5714965698361335,-0.14674375917040566,-0.17677094131473586,-0.4784342413290111,-0.43384587429391785,0.5374609014631783,-0.2755248469579858,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,3.0,1.5319954220155114,-0.574326341263098,-0.482817928721564,-0.5125502936576546,-0.5134994705620983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.588992823259402,0.0,0.5838269306251328,0.0,0.0,0.0,0.0,0.5587786406312926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.37785119566659725,-0.14674375917040566,-0.32911662453706025,0.41174784824047916,-0.5433055033701947,1.204726789638396,-0.4698789819225018,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,3.0,-0.5439693889765224,-0.574326341263098,0.4719519070068435,2.671848518745525,-0.5134994705620983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.39673030101154794,-0.14674375917040566,0.1725579618821523,0.486041847853778,2.9615758321447356,-0.08214313755666668,0.47879222603954147,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,3.0,2.0,0.4940130165194946,-0.574326341263098,-0.005433010857360263,0.8521920545151366,1.955970782526845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
-0.5230852262937494,-0.14674375917040566,-0.5071596498318802,0.6521266223516237,-0.44259806185157613,-0.3204523833335301,-0.5941381829653891,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,2.0,-0.5439693889765224,-1.4768391632479667,-0.8010745406310331,0.3972779384575395,-0.5134994705620983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.13579447795467686,-0.14674375917040566,-0.4352259850757535,0.30918982703516446,-0.32647945316734067,0.728108298084669,-0.4611171151822982,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,3.0,-0.5439693889765224,1.230699302706639,-0.32368962276682944,-0.9674644097152516,-0.5134994705620983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.5419643316387002,-0.14674375917040566,0.5844235003081846,1.1829518659654836,0.3485436467783701,-0.3204523833335301,0.16734769009230474,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,3.0,2.0,-0.5439693889765224,0.3281864807217705,-0.005433010857360263,1.7620202866303307,0.7212356559823734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.6441135851497096,-0.14674375917040566,1.0186903581925584,-0.2735873800764008,-0.33664833842543396,0.15616610822019678,2.58323331036844,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,4.0,2.0,-0.5439693889765224,-0.574326341263098,0.631080212961578,0.3972779384575395,-0.5134994705620983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.9534607517489648,-0.14674375917040566,0.6624178645492173,0.18052123350198745,2.515187678131441,-1.130703818974866,1.9531754384138003,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,4.0,1.0,3.607960233007545,-0.574326341263098,-0.482817928721564,-0.05763617760005754,-0.5134994705620983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5370522299055693,0.0,0.5356842316338817,0.42563656536705224,0.0,0.49340735762127885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.861964631090438,-0.14674375917040566,-0.5478662513149869,0.4418961379386294,-0.5664526088272963,-0.8447327240426297,-0.5805971161850745,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,-0.5439693889765224,-0.574326341263098,-0.16456131681209485,-1.4223785257728487,-0.5134994705620983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-0.7409362722344778,-0.14674375917040566,-0.6562519356864092,0.32749414578047,-0.5656388342035774,-1.130703818974866,-0.6196272498459814,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,-0.5439693889765224,0.3281864807217705,-0.482817928721564,-0.9674644097152516,-0.5134994705620983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4481265493428561,0.0,0.8939701313657323,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5903756751810842,-0.14674375917040566,-0.4451537102263329,-0.13926598222482067,-0.2637594109538375,-0.2727905341781574,-0.46271018186233526,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,2.0,2.0,0.4940130165194946,-1.4768391632479667,0.1536952950973743,1.3071061705727336,0.7212356559823734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2.7688861345883677,-0.14674375917040566,-0.07734062899393415,0.5805244343185167,4.2716565435821705,1.9196545269689862,1.8743186377519678,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,4.0,3.0,0.4940130165194946,0.3281864807217705,0.3128236010521089,1.7620202866303307,-0.5134994705620983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.5957022416073255,-0.14674375917040566,-0.5806957468435233,0.12264728452785971,-0.5664526088272963,0.728108298084669,-0.5614803160246302,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,3.0,-0.5439693889765224,-0.574326341263098,0.631080212961578,2.671848518745525,0.7212356559823734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7552801652040926,0.6554020689998458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.014766119098716687,-0.14674375917040566,-0.6165071440559855,-2.189349681699038,-0.5664526088272963,3.015877057542558,-0.5981208496654816,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,3.0,1.5319954220155114,0.3281864807217705,-0.005433010857360263,-0.9674644097152516,0.7212356559823734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
-0.861964631090438,-0.14674375917040566,-0.530645793116481,-0.11100196063280479,-0.5664526088272963,-0.5110997799550209,-0.6052896497256482,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,-0.5439693889765224,0.3281864807217705,-0.8010745406310331,-0.9674644097152516,-0.5134994705620983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.1062622397572435,-0.14674375917040566,1.3683537621622641,-0.3898736403406947,3.3258361255362674,-0.12980498671203936,1.8814874378121345,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,4.0,2.0,1.5319954220155114,0.3281864807217705,0.7902085189163126,0.3972779384575395,-0.5134994705620983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.7215717348175241,-0.14674375917040566,-0.6069841043511072,0.30542129082289565,-0.525956523305336,-0.7017471765765116,-0.6172376498259258,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,-0.5439693889765224,0.3281864807217705,-0.6419462346762986,-0.05763617760005754,-0.5134994705620983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.074489110604925,-0.14674375917040566,-0.3073984396635967,-0.2655119453358249,-0.37285835875183543,-0.17746683586741205,-0.4125285814411692,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,2.0,-0.5439693889765224,0.3281864807217705,-0.482817928721564,0.8521920545151366,0.7212356559823734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.27570194215558774,-0.14674375917040566,-0.47533936636964985,-1.2886695269667994,0.03369200832058927,-0.3204523833335301,-0.42527311488146535,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,2.0,-0.5439693889765224,2.1332121246915077,-0.32368962276682944,-0.9674644097152516,-0.5134994705620983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7383840415917965,0.0,0.6743804616998955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.8135532875480539,-0.14674375917040566,-0.020174011621861995,-4.042123592345184,-0.5129399243875631,2.0626400744351043,-0.3105723139188002,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,2.0,3.0,-0.5439693889765224,-0.574326341263098,2.3814915784636583,-0.05763617760005754,0.7212356559823734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.25682283681063706,-0.14674375917040566,0.49509963955223674,0.790754918731511,0.15248089995836742,1.7290071303474954,0.8961756962092399,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,3.0,3.0,-0.5439693889765224,-1.4768391632479667,0.7902085189163126,1.3071061705727336,1.955970782526845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4401846584109137,0.38197472826066475,0.0,0.6977298508423808,0.0,0.0,0.0,0.0,0.0,0.4165403086297021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.42093597278274,-0.14674375917040566,-0.17132372879731558,0.15844837854441315,-0.015554760618709845,0.3944753539970602,-0.3926152479407065,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,2.0,0.4940130165194946,-0.574326341263098,-0.005433010857360263,0.3972779384575395,-0.5134994705620983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.7506185409429547,-0.14674375917040566,-0.5976565528450458,0.3751392107498681,-0.5664526088272963,-0.6064234782657663,-0.5774109828250004,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,-0.5439693889765224,-1.4768391632479667,0.7902085189163126,0.3972779384575395,1.955970782526845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.010942852300288,-0.14674375917040566,2.9003427384429394,1.2112158875574994,3.213731211161525,1.3000504879491412,2.5481858434076257,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,4.0,3.0,-0.5439693889765224,0.3281864807217705,-0.32368962276682944,-0.05763617760005754,0.7212356559823734,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7829398009467902,0.6220974747524706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.42626253920898133,-0.14674375917040566,0.7160809862910396,-1.584768800787918,0.001855270187650699,-0.12980498671203936,1.0419412974326268,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,3.0,2.0,0.4940130165194946,1.230699302706639,-0.16456131681209485,1.3071061705727336,-0.5134994705620983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6811587016185449,0.0,0.0,0.0,0.0,0.732135795607166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.25682283681063706,-0.14674375917040566,-0.3554028903548361,0.07554058187449994,-0.3922356315413021,-0.3681142324889028,-0.534398182464001,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,2.0,2.0,-0.5439693889765224,1.230699302706639,-0.482817928721564,0.3972779384575395,0.7212356559823734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.564234868304776,-0.14674375917040566,0.11290506024634842,-1.4431795116698194,-0.07783351698828024,-1.9409552546162014,-0.11542164561426566,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,3.0,1.0,-0.5439693889765224,0.3281864807217705,-0.32368962276682944,1.3071061705727336,0.7212356559823734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7019768193756638,0.0,0.0,0.7121997929368042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.7688861345883677,-0.14674375917040566,1.0855071843566229,0.2728503707025726,1.735171407010547,0.7757701472400417,0.9901666303314238,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,3.0,3.0,4.645942638503562,0.3281864807217705,4.609287861829943,1.7620202866303307,1.955970782526845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.34831895746916386,-0.14674375917040566,-0.12272775388157506,-0.9013178405771723,0.12318987881990598,-0.2727905341781574,-0.27950751365807835,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,2.0,-0.5439693889765224,0.3281864807217705,2.3814915784636583,-0.5125502936576546,-0.5134994705620983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.1062622397572435,9.413968563596935,-0.44370448011621694,0.486041847853778,-0.5236424612755097,0.728108298084669,-0.5837832495451485,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,3.0,1.5319954220155114,-0.574326341263098,-0.9602028465857677,0.8521920545151366,1.955970782526845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.7667785689565726,0.0,0.641911696566522,0.0,0.0,0.0
0.34831895746916386,-0.14674375917040566,0.18329746054080487,0.39021335559894327,-0.0431852860515839,0.34681350484168755,-0.06046084515298859,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,3.0,2.0,-0.5439693889765224,1.230699302706639,1.5858500486899856,0.3972779384575395,0.7212356559823734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.8324323928930046,-0.14674375917040566,0.04305666889845609,-0.998492238622103,0.9087631558546899,0.10850425906482408,-0.1568413792952281,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,3.0,2.0,-0.5439693889765224,0.3281864807217705,0.3128236010521089,1.3071061705727336,1.955970782526845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6387870187234683,-0.14674375917040566,-0.37913777513012403,-0.237247923743809,-0.45815349342928746,0.728108298084669,-0.48342004870281646,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,3.0,-0.5439693889765224,2.1332121246915077,-0.32368962276682944,-0.05763617760005754,-0.5134994705620983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.3294398521242132,-0.14674375917040566,-0.5389230902102727,-0.9416950142800521,-0.5664526088272963,1.0140793930169052,-0.5766144494849819,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,3.0,-0.5439693889765224,-0.574326341263098,-0.32368962276682944,-0.5125502936576546,-0.5134994705620983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.3649571718592295,-0.14674375917040566,0.5590843459822785,-0.1543401270738958,0.4343193485027112,1.6336834320367501,0.8173188955474076,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,3.0,3.0,0.4940130165194946,0.3281864807217705,-0.16456131681209485,-0.05763617760005754,0.7212356559823734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1.3165458283168454,-0.14674375917040566,1.0274666363698843,1.0844315621304568,0.6262875303304334,0.8234319963954144,0.8045743621071113,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,3.0,3.0,-0.5439693889765224,0.3281864807217705,-0.005433010857360263,1.3071061705727336,0.7212356559823734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.37785119566659725,-0.14674375917040566,-0.46142796144748055,-0.03751550449356354,0.20109516632305413,-0.22512868502278474,-0.4794373820027239,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,2.0,0.4940130165194946,-1.4768391632479667,-0.482817928721564,-0.5125502936576546,-0.5134994705620983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.49887955452255744,-0.14674375917040566,-0.30650183965398353,0.49896254343869956,-0.5157579312759348,-0.3681142324889028,-0.5009437821832237,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,2.0,0.4940130165194946,-0.574326341263098,-0.16456131681209485,-0.9674644097152516,-0.5134994705620983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
